timestamp,datapointTimestamp,latitude,longitude,altitude,hor_acc,ver_acc,uuid,device_model,svid,constellationType,azimuthDegrees,elevationDegrees,carrierFreqHz,basebandCn0DbHz,cn0DbHz,hasAlmanacData,hasEphemerisData,usedInFix,deltaTimestampMs
2025-11-04T12:24:18.376+0700,2025-11-04T12:24:20.604+0700,-7.60044,110.8158117,120.5999984741211,1.75,2.003675699234009,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,144,40,1575420000,26.6,30.6,true,true,true,2228
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,247,59,1575420000,34.4,38.4,true,false,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,165,59,1575420000,32.4,36.4,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,335,58,1575420000,31.6,35.6,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,49,40,1575420000,29.9,33.9,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,196,32,1575420000,29.1,33.1,true,false,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,127,sbas,275,26,1575420000,0,0,false,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,gps,150,17,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,342,17,1575420000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,12,12,1575420000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,256,8,1575420000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,215,8,1575420000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,29,gps,62,5,1575420000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,18,gps,129,5,1575420000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,28,49,1602000000,26.3,30.8,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,113,44,1602000000,31.4,35.9,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,273,42,1602000000,24.1,28.6,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,11,glonass,346,29,1602000000,30.6,35.1,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,173,20,1602000000,21.9,26.4,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,229,14,1602000000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,215,11,1602000000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,glonass,145,9,1602000000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,347,8,1602000000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,118,6,1602000000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,353,70,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,231,48,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,15,galileo,189,34,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,20,30,1575420000,18.7,22.7,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,galileo,80,28,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,galileo,250,25,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,galileo,27,20,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,34,galileo,141,10,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,galileo,335,5,1575420000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,galileo,122,2,1575420000,0,0,false,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,81,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,61,beidou,357,81,1561098000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,259,80,1561098000,28.8,33.3,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,38,beidou,200,77,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,beidou,301,68,1561098000,33.2,37.7,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,87,65,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,beidou,167,62,1561098000,34.3,38.8,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,beidou,290,57,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,beidou,188,55,1561098000,24.1,28.6,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,59,beidou,75,55,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,40,beidou,145,53,1561098000,0,0,false,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,60,beidou,284,53,1561098000,0,0,false,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,beidou,79,50,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,beidou,347,39,1561098000,25.2,29.7,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,314,39,1561098000,26.7,31.2,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,149,34,1561098000,25.2,29.7,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,86,33,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,279,29,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,9,beidou,328,27,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,199,27,1561098000,29.3,33.8,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,beidou,346,24,1561098000,20.5,25,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,33,beidou,135,24,1561098000,25,29.5,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,beidou,352,23,1561098000,23.4,27.9,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,beidou,8,21,1561098000,28.5,33,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,1,20,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,253,20,1561098000,0,0,false,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,43,beidou,94,10,1561098000,0,0,false,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,14,beidou,143,1,1561098000,0,0,true,true,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,53,45,1575420000,25.7,29.7,true,true,true,2229
2025-11-04T12:24:23.377+0700,2025-11-04T12:24:25.605+0700,-7.60044,110.8158117,120.5999984741211,1.7999999523162842,2.053720474243164,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,144,40,1575420000,25.1,29.1,true,true,true,2229
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,247,59,1575420000,34.5,38.5,true,false,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,165,59,1575420000,29.9,33.9,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,335,58,1575420000,35.5,39.5,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,49,40,1575420000,34.2,38.2,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,196,32,1575420000,27.7,31.7,true,false,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,gps,150,17,1575420000,23.3,27.3,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,342,17,1575420000,21.8,25.8,true,false,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,136,sbas,272,13,1575420000,0,0,false,false,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,12,12,1575420000,23.2,27.2,true,false,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,256,8,1575420000,0,0,true,false,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,215,8,1575420000,0,0,true,false,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,29,gps,62,5,1575420000,0,0,true,false,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,18,gps,129,5,1575420000,0,0,true,false,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,28,49,1602000000,30,34.5,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,113,44,1602000000,22.6,27.1,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,273,42,1602000000,24,28.5,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,11,glonass,346,29,1602000000,26.8,31.3,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,173,20,1602000000,21.5,26,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,229,14,1602000000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,215,11,1602000000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,glonass,145,9,1602000000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,347,8,1602000000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,118,6,1602000000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,353,70,1575420000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,231,48,1575420000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,15,galileo,189,34,1575420000,0,0,true,true,false,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,20,30,1575420000,29.1,33.1,true,true,true,2226
2025-11-04T12:24:28.380+0700,2025-11-04T12:24:30.605+0700,-7.60044,110.8158117,120.5999984741211,1.7000000476837158,2.1037886142730713,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,galileo,80,28,1575420000,29.6,33.6,true,true,true,2226
